"ArtistID","SongID"
1467,30398
1467,32352
1467,35884
1467,39899
1467,41124
1467,41244
1467,43085
1467,43867
1468,7980
1468,8274
1468,8637
1468,10139
1468,10140
1468,10141
1468,10142
1468,10143
1468,10144
1468,10145
1468,10146
1468,10147
1468,10148
1468,10195
1468,10196
1468,10197
1468,10198
1468,10199
1468,10200
1468,10201
1468,10249
1468,10980
1468,12148
1468,13252
1468,15030
1468,26795
1468,26800
1468,26801
1468,26802
1468,26803
1468,26804
1468,26805
1468,26890
1468,26897
1468,26980
1468,27000
1468,27070
1468,27361
1468,27362
1468,27372
1468,27373
1468,27730
1468,28158
1468,28886
1468,29040
1468,29087
1468,29088
1468,29185
1468,29221
1468,29223
1468,29273
1468,29274
1468,29948
1468,30203
1468,30385
1468,30410
1468,30775
1468,30777
1468,30916
1468,31976
1468,32025
1468,32040
1468,32041
1468,32924
1468,32925
1468,32926
1468,32927
1468,32929
1468,32990
1468,33129
1468,33130
1468,33131
1468,33132
1468,33133
1468,33134
1468,33135
1468,33136
1468,33137
1468,33138
1468,33139
1468,33140
1468,33141
1468,33311
1468,33312
1468,33401
1468,33416
1468,33488
1468,33525
1468,33607
1468,34107
1468,34273
1468,34346
1468,34409
1468,34410
1468,34778
1468,34796
1468,35166
1468,35217
1468,35453
1468,35749
1468,35751
1468,36168
1468,36221
1468,36508
1468,36994
1468,37165
1468,37251
1468,37445
1468,37799
1468,37800
1468,37846
1468,37911
1468,38008
1468,38098
1468,38238
1468,38330
1468,38748
1468,38776
1468,38790
1468,39018
1468,39027
1468,39030
1468,39073
1468,39085
1468,39220
1468,39232
1468,39438
1468,39558
1468,39559
1468,39560
1468,39561
1468,39562
1468,39563
1468,39698
1468,39874
1468,39875
1468,39877
1468,40029
1468,40099
1468,40100
1468,40286
1468,40493
1468,40495
1468,40535
1468,40781
1468,40903
1468,41104
1468,41105
1468,41229
1468,41230
1468,41251
1468,41289
1468,41759
1468,42203
1468,42352
1468,42457
1468,43136
1468,43137
1468,43561
1468,43600
1468,43620
1468,43710
1468,44025
1468,44535
1468,44536
1468,44537
1468,44538
1468,44539
1468,44540
1468,44541
1468,44542
1468,44543
1468,44544
1468,44545
1468,44546
1468,44547
1468,44548
1468,44549
1468,44550
1468,44633
1468,44672
1468,44957
1468,44986
1469,7981
1469,7982
1469,7984
1469,7985
1469,7987
1469,7988
1469,8035
1469,43929
1469,43930
1469,43931
1472,7997
1472,9114
1472,20742
1472,21345
1472,21346
1472,21347
1472,21348
1472,21349
1472,21350
1472,21352
1472,21353
1472,21355
1472,21356
1472,21358
1472,21360
1472,21362
1472,21364
1472,21365
1472,21366
1472,21368
1472,21370
1472,21371
1472,21372
1472,21373
1472,21374
1472,21376
1472,21377
1472,21378
1472,21379
1472,21380
1472,21381
1472,21382
1472,21383
1472,21385
1472,21386
1472,21387
1472,21389
1472,42036
1473,21398
1476,8011
1477,8012
1477,31455
1478,8013
1478,8014
1478,10712
1478,12897
1478,27794
1478,29763
1478,34284
1479,8015
1479,9932
1479,11001
1480,8017
1480,10114
1480,10115
1480,10116
1480,10117
1480,21733
1480,21734
1480,21736
1480,21737
1480,21738
1480,21740
1480,21741
1480,21742
1480,21743
1480,26382
1480,31285
1480,37067
1480,37068
1480,37069
1480,37070
1481,8022
1481,8023
1481,11015
1481,26703
1486,8033
1486,27431
1486,27657
1486,27658
1486,27659
1487,8034
1490,8037
1491,8038
1492,8039
1493,8041
1493,8042
1493,8043
1493,22176
1493,22177
1493,22179
1493,22180
1493,22181
1493,22182
1493,22183
1493,22184
1493,22185
1493,22187
1493,22188
1493,22191
1493,22192
1493,22193
1493,22196
1493,22197
1493,26479
1493,26484
1493,26489
1495,5231
1495,5232
1495,5233
1495,5234
1495,5235
1495,5236
1495,5237
1495,5238
1495,8044
1495,8046
1495,8047
1495,8048
1495,8049
1495,8050
1495,8051
1495,8052
1495,8053
1495,8054
1495,8055
1495,8056
1495,8057
1495,8058
1495,8059
1495,8060
1495,14929
1495,22202
1495,22208
1495,22210
1495,22216
1495,26223
1495,37284
1496,8068
1496,8069
1496,8070
1496,8071
1496,8072
1496,8073
1496,8074
1496,8075
1496,8076
1496,8077
1496,8078
1496,8079
1496,8080
1496,8081
1496,8082
1496,8083
1496,8084
1496,8085
1496,8086
1496,8087
1497,8088
1497,41931
1497,42137
1499,8090
1499,8727
1503,8099
1503,10370
1503,22424
1503,22425
1503,22426
1503,22427
1503,22428
1503,22429
1503,22430
1503,22431
1503,22433
1503,22434
1503,22435
1503,22437
1503,22438
1503,22439
1503,29315
1503,35641
1505,8104
1506,8108
1506,22623
1506,22625
1506,31074
1507,8113
1507,8114
1507,8790
1507,12498
1507,12994
1507,26826
1507,26922
1507,27457
1507,27709
1507,27710
1507,27711
1507,27712
1507,27713
1507,27714
1507,27715
1507,27716
1507,27717
1507,28510
1507,28626
1507,35477
1508,8115
1509,8116
1510,8117
1511,8129
1512,8133
1512,22804
1512,28411
1513,7429
1513,22805
1513,22806
1513,22808
1513,22811
1514,5706
1514,5707
1514,5708
1514,5709
1514,5710
1514,5711
1514,5712
1514,5713
1514,5714
1514,5715
1514,5716
1514,5717
1514,5718
1514,7558
1514,8135
1514,8136
1514,8137
1514,22950
1514,22952
1514,22953
1514,22955
1514,22957
1515,8138
1515,29590
1515,29711
1515,29712
1515,33417
1515,33418
1515,33419
1515,33420
1515,33421
1515,33422
1515,33423
1515,33424
1515,33425
1515,33426
1515,33427
1515,33428
1515,33429
1515,33430
1515,33431
1515,33432
1515,33433
1515,33434
1515,33435
1515,33436
1515,33437
1515,33438
1515,33439
1515,33440
1515,33441
1515,33442
1515,33443
1515,33444
1515,33445
1515,33446
1515,33447
1515,33448
1515,33449
1515,33450
1515,33451
1515,33452
1515,33453
1515,33454
1515,33455
1515,33456
1515,33457
1515,33458
1515,33459
1515,33460
1515,33461
1515,33462
1515,33463
1515,33464
1515,36503
1515,36504
1515,36929
1516,8139
1516,28250
1518,8148
1518,8609
1518,8726
1518,9163
1518,11779
1518,23093
1518,23095
1518,23096
1518,23097
1518,23099
1518,23100
1518,23102
1518,25396
1518,28583
1518,31488
1518,31967
1518,32467
1518,33655
1518,35399
1518,37972
1518,38118
1518,38119
1518,38120
1518,38453
1518,39201
1518,39440
1518,40399
1518,41880
1518,44796
1518,44797
1520,7715
1520,8156
1520,8157
1520,8158
1520,8159
1520,8160
1520,8161
1520,8796
1520,8797
1520,8798
1520,8971
1520,11716
1520,11718
1520,11720
1520,11725
1520,11726
1520,11728
1520,11729
1520,11730
1520,11731
1520,11732
1520,11733
1520,11735
1520,11736
1520,11737
1520,11738
1520,11739
1520,11740
1520,11741
1520,11742
1520,11743
1520,11744
1520,11745
1520,11746
1520,11747
1520,11748
1520,11749
1520,11750
1520,11751
1520,11752
1520,11753
1520,11754
1520,11755
1520,11756
1520,11757
1520,11758
1520,11759
1520,11760
1520,11761
1520,11762
1520,11763
1520,11764
1520,11765
1520,11767
1520,11768
1520,11769
1520,11770
1520,11771
1520,11772
1520,11773
1520,11774
1520,11775
1520,11776
1520,11777
1520,11778
1520,31649
1520,41594
1521,8164
1522,8165
1522,8167
1522,9268
1522,11395
1522,11396
1522,11397
1522,11398
1522,11676
1522,23414
1522,29278
1522,29804
1522,29805
1522,29806
1522,30233
1522,30913
1522,30952
1522,32775
1522,32776
1522,32777
1522,33329
1522,33654
1522,35681
1522,37287
1522,37700
1522,37701
1522,37702
1524,8180
1525,8181
1526,8182
1526,8183
1526,8184
1526,8185
1526,8720
1526,8738
1526,10130
1526,10181
1526,12343
1526,12344
1526,12768
1526,12769
1526,12995
1526,15393
1526,23562
1526,23564
1526,23566
1526,23567
1526,23569
1526,23570
1526,23571
1526,23572
1526,23573
1526,23574
1526,23575
1526,23576
1526,23577
1526,23578
1526,23579
1526,23580
1526,23582
1526,23583
1526,23584
1526,26551
1526,26863
1526,27938
1526,29820
1526,31319
1526,34477
1526,34478
1526,34479
1526,34481
1526,34482
1526,34483
1526,36727
1526,37257
1526,37761
1526,38833
1527,8186
1527,29386
1527,33159
1527,35042
1527,36734
1527,39345
1530,8190
1534,8206
1534,8207
1534,8533
1534,8937
1534,9496
1534,9556
1534,23917
1534,23919
1535,8208
1535,8209
1535,8210
1535,8211
1535,8212
1535,8213
1535,8214
1535,8215
1535,8216
1535,8217
1535,20064
1535,21316
1535,24591
1535,27269
1535,27270
1535,27271
1535,27272
1535,27273
1535,30745
1535,30746
1536,8219
1536,8220
1536,8221
1536,8222
1536,8223
1536,9343
1536,9344
1536,9345
1536,12311
1536,23935
1536,23937
1536,23939
1536,23940
1536,23941
1536,23943
1536,23944
1536,23946
1536,23947
1536,23948
1536,23949
1536,23950
1536,23951
1536,23952
1536,23954
1536,28104
1536,28105
1536,28616
1536,29134
1536,29184
1536,29994
1536,29996
1536,29998
1536,30253
1536,31408
1536,31409
1536,32722
1536,32723
1536,33763
1536,33906
1536,34515
1536,34516
1536,34819
1536,34820
1536,35626
1536,36851
1536,37315
1536,37375
1536,37852
1536,37861
1536,38421
1536,38750
1536,39187
1536,39217
1536,39258
1536,39873
1536,39888
1536,40021
1536,40373
1536,40497
1536,40498
1536,40703
1536,40921
1536,41256
1536,41420
1536,41883
1536,41898
1536,42044
1536,42175
1536,42296
1536,42297
1536,42333
1536,42434
1536,42727
1536,42728
1536,43037
1536,43038
1536,43128
1536,43247
1536,43349
1536,43352
1536,43515
1536,43658
1536,43659
1536,43880
1536,44162
1536,44212
1536,44259
1536,44395
1536,44627
1536,44628
1536,44779
1536,44807
1537,8232
1537,8233
1537,26632
1537,27432
1540,8236
1540,9116
1540,9118
1540,12264
1540,24326
1540,24327
1540,34698
1540,37352
1540,37895
1540,37902
1540,37905
1540,43714
1541,8237
1541,32984
1541,33029
1541,33030
1541,33031
1541,33032
1541,33033
1541,33034
1541,33035
1543,8239
1545,8248
1545,8249
1545,8250
1545,8251
1545,8252
1545,8253
1545,8254
1545,8255
1545,8256
1545,8257
1545,8258
1545,8259
1545,8260
1545,24523
1545,27290
1545,27291
1545,29586
1545,29594
1545,33478
1545,34633
1545,44569
1545,44682
1545,44683
1545,44684
1545,44685
1545,44686
1545,44687
1545,44688
1546,8263
1546,10172
1549,8266
1550,8271
1550,24738
1550,24739
1551,8272
1551,8273
1551,19255
1551,19256
1551,19257
1551,19261
1551,23155
1551,23158
1552,8274
1552,24783
1553,8275
1553,24945
1553,24948
1553,24949
1553,24950
1553,24951
1553,24952
1553,31041
1553,38501
1554,8276
1556,8281
1556,25123
1556,25128
1556,25129
1556,29122
1556,31457
1556,40282
1560,8285
1560,10502
1560,11969
1560,25441
1560,27637
1560,28473
1560,28585
1560,28654
1560,30252
1560,31290
1560,32730
1560,34198
1560,35667
1560,35906
1560,37444
1560,38362
1560,39203
1560,39343
1560,39384
1560,40400
1560,40403
1560,40931
1560,41894
1560,41902
1560,42752
1560,43350
1561,8293
1562,8294
1562,12437
1562,29750
1562,35875
1562,37866
1562,38050
1562,40093
1562,43957
1563,8295
1563,25634
1563,25635
1563,25636
1563,25637
1563,32372
1564,8296
1564,8297
1566,8303
1566,26005
1566,26006
1566,26007
1566,26008
1566,26009
1566,26010
1566,26012
1566,26013
1566,26014
1566,26015
1566,26016
1566,26018
1566,26020
1566,26021
1566,26023
1566,26024
1566,26025
1566,26026
1566,26027
1566,28904
1566,43402
1566,43403
1566,43404
1566,43405
1566,43406
1566,43407
1566,43408
1566,43409
1566,43410
1566,43411
1566,43869
1566,44882
1571,8314
1571,26771
1571,29220
1571,30525
1571,30728
1571,31266
1571,31475
1571,33242
1571,33251
1571,39703
1571,39704
1571,39705
1571,39706
1571,43172
1571,43210
1574,3413
1574,5119
1574,8191
1574,8315
1574,8316
1574,8317
1574,8318
1574,8319
1574,8653
1574,8660
1574,8662
1574,8705
1574,9215
1574,9263
1574,9274
1574,9275
1574,9276
1574,10387
1574,10388
1574,10389
1574,10390
1574,11126
1574,12767
1574,12770
1574,13175
1574,16661
1574,21485
1574,26713
1574,27005
1574,27032
1574,27034
1574,28082
1574,29031
1574,29094
1574,29320
1574,29839
1574,29842
1574,30293
1574,30294
1574,30295
1574,30296
1574,30297
1574,30298
1574,30299
1574,30300
1574,30301
1574,30302
1574,30397
1574,30613
1574,30614
1574,30622
1574,31220
1574,31248
1574,31283
1574,32039
1574,32070
1574,32174
1574,32701
1574,33156
1574,33174
1574,33232
1574,36671
1574,36686
1574,36687
1574,36845
1574,37289
1574,37569
1574,37570
1574,37571
1574,37572
1574,37573
1574,37574
1574,37575
1574,37576
1574,39072
1574,39077
1574,39078
1574,40028
1574,40696
1574,40701
1574,40723
1574,41182
1574,41878
1574,41884
1574,41899
1574,41914
1574,42174
1574,42184
1574,42822
1574,43011
1574,43012
1574,43156
1574,43245
1574,43401
1574,43491
1574,43500
1574,43524
1574,43894
1574,43912
1574,43915
1574,43924
1574,43941
1574,44024
1574,44441
1574,44665
1574,44783
1574,44794
1574,44795
1574,44798
1574,44802
1574,44804
1574,44805
1575,5247
1575,8305
1575,8320
1575,8321
1575,8322
1575,8323
1575,8324
1575,8326
1575,8327
1575,8328
1575,8329
1575,8330
1575,8331
1575,8332
1575,8333
1575,8334
1575,8335
1575,8336
1575,8337
1575,8338
1575,8339
1575,8340
1575,8341
1575,8342
1575,8343
1575,8344
1575,8345
1575,8346
1575,8347
1575,8349
1575,8350
1575,8351
1575,8352
1575,8353
1575,8354
1575,8355
1575,8356
1575,8357
1575,8358
1575,8359
1575,8360
1575,8576
1575,8577
1575,8646
1575,8692
1575,8694
1575,8713
1575,8714
1575,8715
1575,8716
1575,8782
1575,8793
1575,8808
1575,8809
1575,8810
1575,8811
1575,8813
1575,8942
1575,8943
1575,9167
1575,9168
1575,9261
1575,9328
1575,9407
1575,9409
1575,9413
1575,9414
1575,9419
1575,9536
1575,10272
1575,10275
1575,10422
1575,10423
1575,11525
1575,12004
1575,12377
1575,12378
1575,12388
1575,12389
1575,12626
1575,26982
1575,27974
1575,28031
1575,28171
1575,28172
1575,28173
1575,28174
1575,28175
1575,28176
1575,28177
1575,28178
1575,28179
1575,28189
1575,28310
1575,28311
1575,28873
1575,29224
1575,29225
1575,29226
1575,29292
1575,29389
1575,29563
1575,29684
1575,29841
1575,30486
1575,31031
1575,31142
1575,31648
1575,31658
1575,31659
1575,31660
1575,31661
1575,31731
1575,31920
1575,32111
1575,32299
1575,33317
1575,34314
1575,34344
1575,34809
1575,34844
1575,34845
1575,34846
1575,34847
1575,35215
1575,35369
1575,35966
1575,35967
1575,35968
1575,35969
1575,35970
1575,35971
1575,35972
1575,35973
1575,35986
1575,36330
1575,36654
1575,36655
1575,36977
1575,37376
1575,37377
1575,37378
1575,37379
1575,37380
1575,37381
1575,38936
1575,38937
1575,38939
1575,38940
1575,40167
1575,40168
1575,40169
1575,41917
1575,43067
1576,8361
1576,26665
1576,29718
1579,8364
1579,35454
1579,36556
1579,37186
1579,37187
1579,37188
1579,37189
1579,37190
1579,37191
1579,37192
1579,37193
1579,37194
1579,37195
1579,37196
1579,42047
1579,44894
1579,44895
1579,44896
1580,1675
1580,2580
1580,7348
1580,8365
1580,8478
1580,9072
1580,9073
1580,9075
1580,9076
1580,9077
1580,9078
1580,9079
1580,9759
1580,9760
1580,9761
1580,10179
1580,10937
1580,11383
1580,11384
1580,19716
1580,27597
1580,27629
1580,27630
1580,27631
1580,27768
1580,27934
1580,29138
1580,29286
1580,32750
1580,33082
1580,33083
1580,33084
1580,33085
1580,33086
1580,34602
1580,37448
1580,37450
1580,37451
1580,37452
1580,37453
1580,37454
1580,37455
1580,37456
1580,37457
1580,37458
1580,37459
1580,37460
1580,37461
1580,37462
1580,38273
1580,40357
1580,42686
1580,42791
1580,43447
1580,43864
1580,43865
1581,8366
1581,25881
1581,33744
1581,34606
1581,38227
1581,38244
1581,38858
1581,43381
1582,924
1582,1313
1582,3165
1582,8367
1582,8369
1582,8370
1582,8371
1582,8372
1582,8373
1582,8374
1582,11766
1582,26763
1582,27067
1582,27747
1582,27754
1582,27755
1582,27756
1582,27757
1582,27758
1582,27759
1582,27760
1582,27761
1582,27762
1582,27764
1582,28254
1582,28438
1582,28481
1582,28482
1582,28483
1582,28487
1582,28561
1582,28633
1582,28868
1582,28911
1582,28952
1582,29515
1582,29931
1582,30261
1582,31017
1582,31404
1582,32719
1582,33474
1582,33766
1582,34863
1582,35432
1582,36495
1582,36731
1582,36855
1582,36939
1582,36940
1582,36941
1582,36942
1582,37615
1582,38488
1582,38966
1582,38967
1582,38968
1582,40383
1582,41292
1582,42611
1582,43767
1582,43943
1584,8375
1584,8376
1584,8377
1585,8378
1587,8379
1587,8380
1587,8381
1587,8382
1587,8597
1587,8622
1587,10756
1587,10757
1587,12090
1587,12368
1587,13397
1587,13399
1587,13401
1587,13409
1587,26964
1587,26965
1587,27801
1587,27802
1587,27803
1587,27804
1587,27805
1587,28214
1587,28215
1587,28216
1587,28217
1587,29113
1587,29319
1587,29897
1587,30227
1587,30440
1587,30736
1587,30927
1587,31223
1587,31333
1587,31334
1587,31969
1587,31971
1587,31983
1587,31984
1587,31985
1587,31986
1587,36383
1587,36384
1587,37279
1587,39773
1587,39774
1587,39775
1587,39776
1587,39777
1587,39778
1587,39779
1587,39780
1587,39781
1587,39782
1587,40144
1587,41241
1587,41242
1587,41287
1587,41288
1587,43399
1588,8383
1588,8384
1588,8385
1588,8799
1588,9267
1588,11551
1588,27506
1588,28407
1588,28408
1588,29865
1588,30138
1588,31097
1588,31117
1588,31350
1588,33388
1588,33497
1588,33667
1588,33910
1588,34250
1588,34252
1588,34309
1588,34766
1588,34798
1588,35405
1588,35904
1590,8387
1590,8648
1590,9170
1590,27923
1590,27924
1590,27925
1590,27926
1590,27927
1590,27928
1590,28509
1590,30980
1590,31707
1590,32216
1590,34932
1590,39013
1591,8388
1591,10704
1591,10717
1591,10718
1591,12427
1591,12428
1591,13225
1591,13226
1591,27005
1591,27006
1591,30096
1591,30628
1591,30630
1591,31598
1591,32907
1591,32959
1591,32960
1591,32961
1591,33318
1591,33739
1591,35728
1591,36133
1591,36134
1591,36135
1591,36136
1591,36138
1591,36979
1591,37994
1591,37995
1591,38603
1591,39593
1591,41935
1591,43213
1591,43218
1591,44581
1592,8389
1592,32394
1593,8390
1593,8391
1593,8392
1593,8393
1593,8488
1593,8499
1593,8547
1593,8552
1593,8558
1593,8599
1593,8879
1593,8944
1593,9117
1593,9211
1593,9348
1593,9870
1593,10291
1593,10292
1593,10293
1593,10294
1593,10295
1593,10296
1593,10297
1593,10298
1593,10299
1593,10300
1593,10301
1593,10302
1593,10303
1593,10304
1593,10306
1593,10307
1593,10308
1593,10309
1593,10310
1593,10311
1593,10312
1593,10313
1593,10314
1593,10315
1593,10316
1593,10317
1593,10504
1593,11508
1593,12003
1593,12055
1593,12688
1593,12689
1593,12690
1593,12691
1593,12931
1593,12932
1593,12933
1593,12934
1593,12935
1593,12936
1593,12937
1593,12938
1593,12939
1593,12940
1593,12941
1593,12942
1593,12943
1593,12944
1593,12945
1593,12946
1593,12947
1593,12948
1593,12949
1593,23829
1593,26829
1593,27674
1593,28014
1593,28359
1593,29133
1593,29633
1593,29643
1593,29691
1593,29859
1593,29941
1593,30428
1593,30618
1593,30657
1593,30729
1593,30730
1593,30751
1593,30752
1593,30753
1593,30754
1593,30755
1593,30756
1593,30761
1593,30762
1593,30763
1593,30765
1593,30767
1593,31315
1593,31393
1593,31394
1593,31395
1593,31396
1593,31430
1593,31492
1593,31534
1593,31541
1593,31549
1593,31798
1593,31799
1593,31800
1593,31801
1593,32045
1593,32728
1593,32876
1593,32877
1593,32878
1593,32949
1593,32956
1593,32989
1593,33128
1593,33516
1593,33609
1593,33758
1593,33927
1593,33961
1593,33962
1593,33963
1593,33964
1593,33965
1593,33966
1593,33967
1593,33968
1593,33969
1593,33970
1593,33971
1593,33972
1593,33973
1593,33974
1593,33975
1593,33976
1593,33977
1593,33978
1593,34322
1593,34629
1593,34701
1593,35117
1593,35118
1593,35119
1593,35120
1593,35214
1593,35223
1593,35634
1593,35635
1593,35668
1593,35684
1593,35810
1593,36047
1593,36354
1593,36628
1593,36854
1593,37545
1593,37822
1593,37869
1593,39049
1593,39564
1593,39712
1593,39817
1593,40387
1593,41280
1593,41402
1593,42045
1593,42218
1593,43179
1593,43227
1593,43229
1593,43256
1593,43536
1593,43665
1593,44976
1594,8394
1595,8395
1597,8397
1598,8398
1598,8399
1598,8746
1598,9153
1598,9160
1598,12194
1598,12578
1598,12582
1598,12587
1598,26783
1598,28485
1598,30712
1598,31207
1598,31570
1598,31759
1598,31955
1598,32570
1598,32703
1598,33369
1598,33370
1598,33371
1598,33372
1598,33373
1598,36320
1598,36321
1598,36427
1598,36428
1598,36429
1598,36430
1598,36431
1598,36432
1598,36433
1598,37325
1598,37327
1598,37353
1598,37354
1598,37355
1598,37358
1598,37359
1598,37360
1598,37773
1598,37831
1598,37971
1598,38001
1598,38299
1598,38300
1598,38301
1598,38302
1598,38372
1598,38373
1598,38570
1598,38608
1598,38609
1598,38610
1598,38611
1598,38612
1598,38613
1598,38665
1598,38740
1598,38877
1598,38878
1598,38879
1598,38880
1598,38881
1598,38882
1598,38889
1598,38890
1598,38891
1598,38978
1598,39269
1598,39320
1598,39409
1598,39630
1598,39631
1598,39845
1598,39849
1598,39850
1598,39851
1598,39852
1598,39853
1598,39854
1598,39855
1598,39856
1598,39857
1598,39858
1598,40096
1598,40335
1598,40336
1598,40337
1598,40338
1598,40339
1598,40340
1598,40439
1598,40444
1598,40445
1598,40446
1598,40447
1598,40731
1598,40733
1598,41398
1598,41399
1598,41773
1598,41774
1598,42108
1598,42109
1598,42110
1598,42111
1598,42112
1598,42113
1598,42114
1598,42115
1598,42116
1598,42117
1598,42118
1598,42120
1598,42216
1598,42299
1598,42785
1598,42786
1598,42892
1598,42912
1598,42913
